# 
#
# Authors:
#    Pallavi Subhraveti
#    Quang Ong
#    Tim Holland
#    Anamika Kothari
#    Ingrid Keseler
#    Ron Caspi
#    Peter D Karp
#
# Please see the license agreement regarding the use of and distribution of this file.
# The format of this file is defined at http://bioinformatics.ai.sri.com/ptools/flatfile-format.html .
#
# Species: Yersinia pestis CO92
# Database: ypes214092cyc
# Version: 21.5
# File Name: genes.dat
# Date and time generated: October 25, 2017, 2:34:37
#
# Attributes:
#    UNIQUE-ID
#    TYPES
#    COMMON-NAME
#    ACCESSION-1
#    ACCESSION-2
#    CENTISOME-POSITION
#    CITATIONS
#    COMMENT
#    COMPONENT-OF
#    COPY-NUMBER
#    CREDITS
#    DATA-SOURCE
#    DBLINKS
#    DOCUMENTATION
#    HIDE-SLOT?
#    INTERRUPTED?
#    LAST-UPDATE
#    LEFT-END-POSITION
#    MEMBER-SORT-FN
#    PATHOLOGIC-NAME-MATCHER-EVIDENCE
#    PATHOLOGIC-PWY-EVIDENCE
#    REGULATED-BY
#    RIGHT-END-POSITION
#    SYNC-W-ORTHOLOG
#    SYNONYMS
#    UNMAPPED-COMPONENT-OF
#
LEFT-END-POSITION - 3013570
PRODUCT - GKDD-2551-MONOMER
RIGHT-END-POSITION - 3016296
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-3117
TYPES - Unclassified-Genes
COMMON-NAME - rpsP
ACCESSION-1 - YPO3295
CENTISOME-POSITION - 78.94204    
COMMENT - binds to lower part of 30S body where it stabilizes two domains; required for efficient assembly of 30S; in Escherichia coli this protein has nuclease activity
COMPONENT-OF - TUKDD-1914
COMPONENT-OF - NC_003143-123
DBLINKS - (INTERPRO "IPR000307" IN-FAMILY |kaipa| 3616520116 NIL NIL)
DBLINKS - (NCBI-GENE "1176111" NIL |kaipa| 3616520116 NIL NIL)
LEFT-END-POSITION - 3673748
PRODUCT - GKDD-3117-MONOMER
RIGHT-END-POSITION - 3673996
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-1959
TYPES - ORFs
ACCESSION-1 - YPO2062
CENTISOME-POSITION - 50.28444    
COMPONENT-OF - TUKDD-1240
COMPONENT-OF - NC_003143-78
DBLINKS - (INTERPRO "IPR002482" IN-FAMILY |kaipa| 3616520113 NIL NIL)
DBLINKS - (INTERPRO "IPR002886" IN-FAMILY |kaipa| 3616520113 NIL NIL)
DBLINKS - (INTERPRO "IPR011055" IN-FAMILY |kaipa| 3616520113 NIL NIL)
DBLINKS - (NCBI-GENE "1174900" NIL |kaipa| 3616520113 NIL NIL)
LEFT-END-POSITION - 2340101
PRODUCT - GKDD-1959-MONOMER
RIGHT-END-POSITION - 2341417
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-348
TYPES - Unclassified-Genes
COMMON-NAME - frdA
ACCESSION-1 - YPO0360
CENTISOME-POSITION - 7.931512    
COMMENT - part of four member fumarate reductase enzyme complex FrdABCD which catalyzes the reduction of fumarate to succinate during anaerobic respiration; FrdAB are the catalytic subcomplex consisting of a flavoprotein subunit and an iron-sulfur subunit, respectively; FrdCD are the membrane components which interact with quinone and are involved in electron transfer; the catalytic subunits are similar to succinate dehydrogenase SdhAB
COMPONENT-OF - TUKDD-305
COMPONENT-OF - NC_003143-12
DBLINKS - (INTERPRO "IPR001100" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (INTERPRO "IPR003952" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (INTERPRO "IPR003953" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (INTERPRO "IPR004112" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (INTERPRO "IPR005884" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (INTERPRO "IPR013027" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (INTERPRO "IPR014006" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (NCBI-GENE "1173205" NIL |kaipa| 3616520105 NIL NIL)
LEFT-END-POSITION - 369111
PRODUCT - GKDD-348-MONOMER
RIGHT-END-POSITION - 370934
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-2411
TYPES - Unclassified-Genes
COMMON-NAME - nuoK
ACCESSION-1 - YPO2546
CENTISOME-POSITION - 61.455242    
COMMENT - Catalyzes the transfer of electrons from NADH to quinone
COMPONENT-OF - TUKDD-1504
COMPONENT-OF - NC_003143-96
DBLINKS - (INTERPRO "IPR001133" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR003214" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR003215" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (NCBI-GENE "1175377" NIL |kaipa| 3616520114 NIL NIL)
LEFT-END-POSITION - 2859960
PRODUCT - GKDD-2411-MONOMER
RIGHT-END-POSITION - 2860262
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-577
TYPES - ORFs
ACCESSION-1 - YPO0602b
CENTISOME-POSITION - 14.209962    
COMPONENT-OF - TUKDD-433
COMPONENT-OF - NC_003143-22
DBLINKS - (NCBI-GENE "16744739" NIL |kaipa| 3616520106 NIL NIL)
LEFT-END-POSITION - 661293
PRODUCT - GKDD-577-MONOMER
RIGHT-END-POSITION - 661457
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-2281
TYPES - ORFs
ACCESSION-1 - YPO2406
CENTISOME-POSITION - 58.06852    
COMPONENT-OF - TUKDD-1432
COMPONENT-OF - NC_003143-91
DBLINKS - (INTERPRO "IPR003736" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR006683" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (NCBI-GENE "1175240" NIL |kaipa| 3616520114 NIL NIL)
LEFT-END-POSITION - 2702351
PRODUCT - GKDD-2281-MONOMER
RIGHT-END-POSITION - 2702767
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-552
TYPES - Unclassified-Genes
COMMON-NAME - exuT
ACCESSION-1 - YPO0577
CENTISOME-POSITION - 13.33894    
COMPONENT-OF - TUKDD-416
COMPONENT-OF - NC_003143-20
DBLINKS - (INTERPRO "IPR004744" IN-FAMILY |kaipa| 3616520106 NIL NIL)
DBLINKS - (INTERPRO "IPR007114" IN-FAMILY |kaipa| 3616520106 NIL NIL)
DBLINKS - (INTERPRO "IPR011701" IN-FAMILY |kaipa| 3616520106 NIL NIL)
DBLINKS - (NCBI-GENE "1173422" NIL |kaipa| 3616520106 NIL NIL)
LEFT-END-POSITION - 620758
PRODUCT - GKDD-552-MONOMER
RIGHT-END-POSITION - 622062
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-3827
TYPES - Unclassified-Genes
COMMON-NAME - dppA
ACCESSION-1 - YPO4003
CENTISOME-POSITION - 96.95096    
COMPONENT-OF - TUKDD-2314
COMPONENT-OF - NC_003143-152
DBLINKS - (INTERPRO "IPR000914" IN-FAMILY |kaipa| 3616520121 NIL NIL)
DBLINKS - (NCBI-GENE "1176840" NIL |kaipa| 3616520121 NIL NIL)
LEFT-END-POSITION - 4511834
PRODUCT - GKDD-3827-MONOMER
RIGHT-END-POSITION - 4513441
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-3948
TYPES - ORFs
ACCESSION-1 - YPMT1.11c
CENTISOME-POSITION - 14.259432    
COMPONENT-OF - TUKDD-8
COMPONENT-OF - NC_003134-0
DBLINKS - (NCBI-GENE "1172754" NIL |kaipa| 3616520130 NIL NIL)
LEFT-END-POSITION - 13719
PRODUCT - GKDD-3948-MONOMER
RIGHT-END-POSITION - 18296
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-3566
TYPES - Unclassified-Genes
COMMON-NAME - tnp
ACCESSION-1 - YPO3745
CENTISOME-POSITION - 90.17886    
COMPONENT-OF - TUKDD-2413
COMPONENT-OF - NC_003143-141
DBLINKS - (INTERPRO "IPR002686" IN-FAMILY |kaipa| 3616520118 NIL NIL)
DBLINKS - (NCBI-GENE "1176571" NIL |kaipa| 3616520118 NIL NIL)
LEFT-END-POSITION - 4196679
PRODUCT - GKDD-3566-MONOMER
RIGHT-END-POSITION - 4197137
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-3186
TYPES - ORFs
COMMON-NAME - ygbE
ACCESSION-1 - YPO3363
CENTISOME-POSITION - 80.59764    
COMPONENT-OF - TUKDD-1963
COMPONENT-OF - NC_003143-126
DBLINKS - (NCBI-GENE "1176180" NIL |kaipa| 3616520116 NIL NIL)
LEFT-END-POSITION - 3750795
PRODUCT - GKDD-3186-MONOMER
RIGHT-END-POSITION - 3751112
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-3022
TYPES - ORFs
ACCESSION-1 - YPO3196
CENTISOME-POSITION - 76.441666    
COMMENT - no significant database hits
COMPONENT-OF - TUKDD-1862
COMPONENT-OF - NC_003143-120
DBLINKS - (NCBI-GENE "1176011" NIL |kaipa| 3616520116 NIL NIL)
LEFT-END-POSITION - 3557387
PRODUCT - GKDD-3022-MONOMER
RIGHT-END-POSITION - 3557518
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-310
TYPES - Unclassified-Genes
COMMON-NAME - dnaB
ACCESSION-1 - YPO0320
CENTISOME-POSITION - 7.015816    
COMMENT - unwinds double stranded DNA
COMPONENT-OF - TUKDD-279
COMPONENT-OF - NC_003143-11
DBLINKS - (INTERPRO "IPR003593" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (INTERPRO "IPR007692" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (INTERPRO "IPR007693" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (INTERPRO "IPR007694" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (NCBI-GENE "1173164" NIL |kaipa| 3616520105 NIL NIL)
LEFT-END-POSITION - 326497
PRODUCT - GKDD-310-MONOMER
RIGHT-END-POSITION - 327903
SYNONYMS - groP
SYNONYMS - grpA
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-78
TYPES - Unclassified-Genes
COMMON-NAME - cpxR
ACCESSION-1 - YPO0074
CENTISOME-POSITION - 1.7966241    
COMMENT - response regulator in two-component regulatory system with CpxA; part of the envelope stress response system
COMPONENT-OF - TUKDD-149
COMPONENT-OF - NC_003143-2
DBLINKS - (INTERPRO "IPR001789" IN-FAMILY |kaipa| 3616520104 NIL NIL)
DBLINKS - (INTERPRO "IPR001867" IN-FAMILY |kaipa| 3616520104 NIL NIL)
DBLINKS - (INTERPRO "IPR011006" IN-FAMILY |kaipa| 3616520104 NIL NIL)
DBLINKS - (INTERPRO "IPR011991" IN-FAMILY |kaipa| 3616520104 NIL NIL)
DBLINKS - (NCBI-GENE "1172923" NIL |kaipa| 3616520104 NIL NIL)
LEFT-END-POSITION - 83610
PRODUCT - GKDD-78-MONOMER
RIGHT-END-POSITION - 84308
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-3628
TYPES - ORFs
ACCESSION-1 - YPO3799
CENTISOME-POSITION - 91.67782    
COMPONENT-OF - TUKDD-2202
COMPONENT-OF - NC_003143-143
DBLINKS - (INTERPRO "IPR002086" IN-FAMILY |kaipa| 3616520118 NIL NIL)
DBLINKS - (INTERPRO "IPR008962" IN-FAMILY |kaipa| 3616520118 NIL NIL)
DBLINKS - (NCBI-GENE "1176633" NIL |kaipa| 3616520118 NIL NIL)
LEFT-END-POSITION - 4266436
PRODUCT - GKDD-3628-MONOMER
RIGHT-END-POSITION - 4267122
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-2431
TYPES - Unclassified-Genes
COMMON-NAME - pta
ACCESSION-1 - YPO2567
CENTISOME-POSITION - 61.90959    
COMMENT - catalyzes the synthesis of acetylphosphate or propionylphosphate from acetyl-CoA or propionyl-CoA and inorganic phosphate; when using propionyl-CoA the enzyme is functioning in the anaerobic pathway catabolizing threonine to propionate
COMPONENT-OF - TUKDD-1513
COMPONENT-OF - NC_003143-97
DBLINKS - (INTERPRO "IPR002505" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR004614" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR010766" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (NCBI-GENE "1175398" NIL |kaipa| 3616520114 NIL NIL)
LEFT-END-POSITION - 2881104
PRODUCT - GKDD-2431-MONOMER
RIGHT-END-POSITION - 2883257
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-3559
TYPES - Unclassified-Genes
COMMON-NAME - thiC
ACCESSION-1 - YPO3739
CENTISOME-POSITION - 90.04828    
COMMENT - required for the synthesis of the hydromethylpyrimidine moiety of thiamine
COMPONENT-OF - TUKDD-2168
COMPONENT-OF - NC_003143-141
DBLINKS - (INTERPRO "IPR002817" IN-FAMILY |kaipa| 3616520118 NIL NIL)
DBLINKS - (NCBI-GENE "1176565" NIL |kaipa| 3616520118 NIL NIL)
LEFT-END-POSITION - 4190602
PRODUCT - GKDD-3559-MONOMER
RIGHT-END-POSITION - 4192647
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-2049
TYPES - Unclassified-Genes
COMMON-NAME - selD
ACCESSION-1 - YPO2164
CENTISOME-POSITION - 52.301426    
COMMENT - catalyzes the formation of selenophosphate from selenide and ATP
COMPONENT-OF - TUKDD-1294
COMPONENT-OF - NC_003143-82
DBLINKS - (INTERPRO "IPR000728" IN-FAMILY |kaipa| 3616520113 NIL NIL)
DBLINKS - (INTERPRO "IPR004536" IN-FAMILY |kaipa| 3616520113 NIL NIL)
DBLINKS - (INTERPRO "IPR010918" IN-FAMILY |kaipa| 3616520113 NIL NIL)
DBLINKS - (NCBI-GENE "1174998" NIL |kaipa| 3616520113 NIL NIL)
LEFT-END-POSITION - 2433966
PRODUCT - GKDD-2049-MONOMER
RIGHT-END-POSITION - 2435012
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-1622
TYPES - ORFs
ACCESSION-1 - YPO1701
CENTISOME-POSITION - 41.66236    
COMPONENT-OF - TUKDD-1047
COMPONENT-OF - NC_003143-65
DBLINKS - (INTERPRO "IPR003399" IN-FAMILY |kaipa| 3616520112 NIL NIL)
DBLINKS - (NCBI-GENE "1174538" NIL |kaipa| 3616520112 NIL NIL)
LEFT-END-POSITION - 1938853
PRODUCT - GKDD-1622-MONOMER
RIGHT-END-POSITION - 1941504
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-486
TYPES - ORFs
ACCESSION-1 - YPO0507
CENTISOME-POSITION - 11.6585455    
COMPONENT-OF - TUKDD-388
COMPONENT-OF - NC_003143-18
DBLINKS - (INTERPRO "IPR006533" IN-FAMILY |kaipa| 3616520106 NIL NIL)
DBLINKS - (NCBI-GENE "1173352" NIL |kaipa| 3616520106 NIL NIL)
LEFT-END-POSITION - 542557
PRODUCT - GKDD-486-MONOMER
RIGHT-END-POSITION - 544905
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-1015
TYPES - Unclassified-Genes
ACCESSION-1 - YPO1074
CENTISOME-POSITION - 26.139688    
COMMENT - Converts the D-glycero-beta-D-manno-heptose 1,7-bisphosphate intermediate into D-glycero-beta-D-manno-heptose 1-phosphate
COMPONENT-OF - TUKDD-2694
COMPONENT-OF - NC_003143-41
DBLINKS - (INTERPRO "IPR004446" IN-FAMILY |kaipa| 3616520110 NIL NIL)
DBLINKS - (INTERPRO "IPR005834" IN-FAMILY |kaipa| 3616520110 NIL NIL)
DBLINKS - (INTERPRO "IPR006543" IN-FAMILY |kaipa| 3616520110 NIL NIL)
DBLINKS - (INTERPRO "IPR006549" IN-FAMILY |kaipa| 3616520110 NIL NIL)
DBLINKS - (NCBI-GENE "1173915" NIL |kaipa| 3616520110 NIL NIL)
LEFT-END-POSITION - 1216470
PRODUCT - GKDD-1015-MONOMER
RIGHT-END-POSITION - 1217036
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-2968
TYPES - BC-2.2
COMMON-NAME - ffs
ACCESSION-1 - YPOs06
CENTISOME-POSITION - 75.1753    
COMMENT - Similar to Escherichia coli 4.5S RNA, ffs, 85% identity in 103 nt overlap
COMPONENT-OF - TUKDD-2471
COMPONENT-OF - NC_003143-118
DBLINKS - (NCBI-GENE "1175953" NIL |kaipa| 3616520116 NIL NIL)
LEFT-END-POSITION - 3498454
PRODUCT - GKDD-2968-RNA
RIGHT-END-POSITION - 3498573
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-2297
TYPES - Unclassified-Genes
COMMON-NAME - btuE
ACCESSION-1 - YPO2424
CENTISOME-POSITION - 58.557915    
COMMENT - similar to glutathione peroxidase; member of the btuCED operon which is required for vitamin B12 transport across the inner membrane
COMPONENT-OF - TUKDD-1439
COMPONENT-OF - NC_003143-91
DBLINKS - (INTERPRO "IPR000889" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR012335" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR012336" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (NCBI-GENE "1175257" NIL |kaipa| 3616520114 NIL NIL)
LEFT-END-POSITION - 2725126
PRODUCT - GKDD-2297-MONOMER
RIGHT-END-POSITION - 2725680
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-2613
TYPES - Unclassified-Genes
COMMON-NAME - mepA
ACCESSION-1 - YPO2752
CENTISOME-POSITION - 66.28722    
COMMENT - D-alanyl-D-alanine endopeptidase; functions in hydrolyzing cell wall peptidoglycan; similar to LAS metallopeptidases; forms a dimer in periplasm
COMPONENT-OF - TUKDD-1615
COMPONENT-OF - NC_003143-104
DBLINKS - (INTERPRO "IPR005073" IN-FAMILY |kaipa| 3616520115 NIL NIL)
DBLINKS - (INTERPRO "IPR009045" IN-FAMILY |kaipa| 3616520115 NIL NIL)
DBLINKS - (NCBI-GENE "1175583" NIL |kaipa| 3616520115 NIL NIL)
LEFT-END-POSITION - 3084827
PRODUCT - GKDD-2613-MONOMER
RIGHT-END-POSITION - 3085654
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-1759
TYPES - Unclassified-Genes
COMMON-NAME - fliC
ACCESSION-1 - YPO1842
CENTISOME-POSITION - 44.83848    
COMMENT - structural flagella protein
COMPONENT-OF - TUKDD-1122
COMPONENT-OF - NC_003143-70
DBLINKS - (INTERPRO "IPR001029" IN-FAMILY |kaipa| 3616520112 NIL NIL)
DBLINKS - (INTERPRO "IPR001492" IN-FAMILY |kaipa| 3616520112 NIL NIL)
DBLINKS - (NCBI-GENE "1174677" NIL |kaipa| 3616520112 NIL NIL)
LEFT-END-POSITION - 2086661
PRODUCT - GKDD-1759-MONOMER
RIGHT-END-POSITION - 2087770
SYNONYMS - hag
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-3505
TYPES - ORFs
ACCESSION-1 - YPO3691
CENTISOME-POSITION - 88.63681    
COMPONENT-OF - TUKDD-2419
COMPONENT-OF - NC_003143-139
DBLINKS - (INTERPRO "IPR006839" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (INTERPRO "IPR010921" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (NCBI-GENE "1176510" NIL |kaipa| 3616520117 NIL NIL)
LEFT-END-POSITION - 4124916
PRODUCT - GKDD-3505-MONOMER
RIGHT-END-POSITION - 4125464
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-2146
TYPES - ORFs
ACCESSION-1 - YPO2266
CENTISOME-POSITION - 54.752277    
COMPONENT-OF - TUKDD-1349
COMPONENT-OF - NC_003143-86
COMPONENT-OF - NC_003143-85
DBLINKS - (INTERPRO "IPR005829" IN-FAMILY |kaipa| 3616520113 NIL NIL)
DBLINKS - (INTERPRO "IPR007114" IN-FAMILY |kaipa| 3616520113 NIL NIL)
DBLINKS - (INTERPRO "IPR011701" IN-FAMILY |kaipa| 3616520113 NIL NIL)
DBLINKS - (NCBI-GENE "1175097" NIL |kaipa| 3616520113 NIL NIL)
LEFT-END-POSITION - 2548022
PRODUCT - GKDD-2146-MONOMER
RIGHT-END-POSITION - 2549140
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-254
TYPES - Unclassified-Genes
ACCESSION-1 - YPO0261
CENTISOME-POSITION - 5.6453238    
COMPONENT-OF - TUKDD-250
COMPONENT-OF - NC_003143-8
DBLINKS - (INTERPRO "IPR010437" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (NCBI-GENE "1173106" NIL |kaipa| 3616520105 NIL NIL)
LEFT-END-POSITION - 262718
PRODUCT - GKDD-254-MONOMER
RIGHT-END-POSITION - 262966
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-3651
TYPES - Unclassified-Genes
ACCESSION-1 - YPO3821
CENTISOME-POSITION - 92.133125    
COMMENT - TusA; transfers sulfur to TusBCD complex; involved in thiouridation of U34 position of some tRNAs
COMPONENT-OF - TUKDD-2406
COMPONENT-OF - NC_003143-144
DBLINKS - (INTERPRO "IPR001455" IN-FAMILY |kaipa| 3616520118 NIL NIL)
DBLINKS - (NCBI-GENE "1176656" NIL |kaipa| 3616520118 NIL NIL)
LEFT-END-POSITION - 4287625
PRODUCT - GKDD-3651-MONOMER
RIGHT-END-POSITION - 4287879
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-3367
TYPES - ORFs
ACCESSION-1 - YPO3546
CENTISOME-POSITION - 84.97497    
COMPONENT-OF - TUKDD-2428
COMPONENT-OF - NC_003143-133
DBLINKS - (INTERPRO "IPR003829" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (INTERPRO "IPR011051" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (INTERPRO "IPR012093" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (NCBI-GENE "1176365" NIL |kaipa| 3616520117 NIL NIL)
LEFT-END-POSITION - 3954504
PRODUCT - GKDD-3367-MONOMER
RIGHT-END-POSITION - 3955208
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-1179
TYPES - Unclassified-Genes
ACCESSION-1 - YPO1241
CENTISOME-POSITION - 30.07851    
COMPONENT-OF - TUKDD-782
COMPONENT-OF - NC_003143-47
DBLINKS - (NCBI-GENE "1174086" NIL |kaipa| 3616520110 NIL NIL)
LEFT-END-POSITION - 1399772
PRODUCT - GKDD-1179-MONOMER
RIGHT-END-POSITION - 1399966
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-325
TYPES - ORFs
ACCESSION-1 - YPO0337
CENTISOME-POSITION - 7.411585    
COMMENT - No significant database hits
COMPONENT-OF - TUKDD-289
COMPONENT-OF - NC_003143-11
DBLINKS - (INTERPRO "IPR008992" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (NCBI-GENE "1173181" NIL |kaipa| 3616520105 NIL NIL)
LEFT-END-POSITION - 344915
PRODUCT - GKDD-325-MONOMER
RIGHT-END-POSITION - 345340
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-2788
TYPES - ORFs
ACCESSION-1 - YPO2952
CENTISOME-POSITION - 70.8937    
COMPONENT-OF - TUKDD-1720
COMPONENT-OF - NC_003143-111
DBLINKS - (NCBI-GENE "1175771" NIL |kaipa| 3616520115 NIL NIL)
LEFT-END-POSITION - 3299200
PRODUCT - GKDD-2788-MONOMER
RIGHT-END-POSITION - 3299883
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-2992
TYPES - ORFs
COMMON-NAME - yfeN
ACCESSION-1 - YPO3163
CENTISOME-POSITION - 75.77796    
COMPONENT-OF - TUKDD-1846
COMPONENT-OF - NC_003143-118
DBLINKS - (INTERPRO "IPR010786" IN-FAMILY |kaipa| 3616520116 NIL NIL)
DBLINKS - (NCBI-GENE "1175978" NIL |kaipa| 3616520116 NIL NIL)
LEFT-END-POSITION - 3526500
PRODUCT - GKDD-2992-MONOMER
RIGHT-END-POSITION - 3527267
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-4035
TYPES - Unclassified-Genes
ACCESSION-1 - YPMT1.84
CENTISOME-POSITION - 89.33583    
COMPONENT-OF - TUKDD-52
COMPONENT-OF - NC_003134-3
DBLINKS - (NCBI-GENE "1172839" NIL |kaipa| 3616520141 NIL NIL)
LEFT-END-POSITION - 85950
PRODUCT - GKDD-4035-MONOMER
RIGHT-END-POSITION - 86462
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-1974
TYPES - Unclassified-Genes
COMMON-NAME - minD
ACCESSION-1 - YPO2077
CENTISOME-POSITION - 50.66843    
COMMENT - ATPase; with MinC inhibits cell division by blocking formation of the polar Z ring septums
COMPONENT-OF - TUKDD-1251
COMPONENT-OF - NC_003143-79
DBLINKS - (INTERPRO "IPR002586" IN-FAMILY |kaipa| 3616520113 NIL NIL)
DBLINKS - (INTERPRO "IPR010223" IN-FAMILY |kaipa| 3616520113 NIL NIL)
DBLINKS - (NCBI-GENE "1174915" NIL |kaipa| 3616520113 NIL NIL)
LEFT-END-POSITION - 2357971
PRODUCT - GKDD-1974-MONOMER
RIGHT-END-POSITION - 2358783
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-763
TYPES - Unclassified-Genes
ACCESSION-1 - YPO0809
CENTISOME-POSITION - 19.082508    
COMPONENT-OF - TUKDD-534
COMPONENT-OF - NC_003143-29
DBLINKS - (INTERPRO "IPR000238" IN-FAMILY |kaipa| 3616520107 NIL NIL)
DBLINKS - (NCBI-GENE "1173648" NIL |kaipa| 3616520107 NIL NIL)
LEFT-END-POSITION - 888048
PRODUCT - GKDD-763-MONOMER
RIGHT-END-POSITION - 889004
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-542
TYPES - ORFs
ACCESSION-1 - YPO0568
CENTISOME-POSITION - 13.21764    
COMPONENT-OF - TUKDD-411
COMPONENT-OF - NC_003143-20
DBLINKS - (INTERPRO "IPR011637" IN-FAMILY |kaipa| 3616520106 NIL NIL)
DBLINKS - (NCBI-GENE "1173412" NIL |kaipa| 3616520106 NIL NIL)
LEFT-END-POSITION - 615113
PRODUCT - GKDD-542-MONOMER
RIGHT-END-POSITION - 615481
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-2257
TYPES - ORFs
ACCESSION-1 - YPO2383
CENTISOME-POSITION - 57.54335    
COMPONENT-OF - TUKDD-1416
COMPONENT-OF - NC_003143-90
DBLINKS - (INTERPRO "IPR002109" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR004480" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR012335" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR012336" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (NCBI-GENE "1175215" NIL |kaipa| 3616520114 NIL NIL)
LEFT-END-POSITION - 2677911
PRODUCT - GKDD-2257-MONOMER
RIGHT-END-POSITION - 2678261
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-1920
